Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.47660273,0.995001256,179.5139742,126.5519175,0.991443872,182.2883383,135.1697707,0.999834061,181.4627102,115.7412609,0.167372674,171.7648837,140.4522057,0.996877193,168.6283991,103.5786322,0.619736671,143.549762,134.1923913,0.197602063,133.9174908,113.2893332,0.957295358,129.8518819,117.063924,0.525749028,51.56198185,189.6157635,0.397968441,13.53213726,69.04039628,0.606396019,80.5844562,184.7122006,0.055408806,86.23846047,122.0718243,0.028354585,86.34829632,61.76311593,0.101177007,35.10717804,49.88639689,0.06710434,101.3586837,185.7681316,0.224271715,78.93613208,185.8145336,0.170653313,81.90095632,187.6236248
1,0.547860449,0.983120203,179.7070922,126.8027149,0.963031173,181.8796573,135.3744221,0.999644279,181.5432126,115.6318762,0.129759938,171.8665267,141.4175518,0.997334361,168.7501951,103.6369333,0.741211534,142.8283493,130.4686159,0.694444954,2.855058877,71.13272716,0.987811804,129.7516776,115.7524286,0.712667644,45.68689773,190.2530041,0.597798645,-7.814769197,195.7215346,0.474849164,79.52884822,185.7102938,0.389829814,80.06990773,158.452374,0.105277598,30.50279863,57.55680765,0.197029799,40.76007286,49.0035405,0.136359453,40.31687381,48.3385819,0.072822362,73.06454091,188.035561,0.130634904,84.379005,186.2011597
2,0.513563147,0.973275959,180.3032464,128.5997362,0.943946958,182.5443415,135.5152983,0.999780774,181.9297168,115.2078944,0.332260907,179.0931136,144.830083,0.997392476,168.7475129,103.3214463,0.64708513,147.9049016,131.5030162,0.35809049,-0.330752803,78.41205573,0.927414954,128.7933784,117.4177786,0.597912073,46.74059464,189.2423045,0.62764895,149.144441,124.1688612,0.458148956,87.1882376,107.3488827,0.333748817,91.44339839,160.3041486,0.094803572,35.70404548,63.38169817,0.148472011,49.11464124,187.3889572,0.156057358,50.28787868,42.05162858,0.06896776,63.00243592,93.77972359,0.065566361,71.8155894,62.06078461
3,0.5922433,0.966521025,179.3070917,128.8269546,0.905273438,183.2673879,136.5056619,0.999887466,181.9486262,115.2997474,0.274381518,177.4241061,148.6509539,0.997227073,167.7869704,103.6402373,0.586109638,141.6365407,131.3227972,0.219885111,130.232851,78.08047558,0.963429391,129.1183262,117.3740832,0.860310137,35.48925355,50.03830661,0.713870049,147.4353713,125.6429829,0.938748837,88.97261602,108.919283,0.667178094,109.0218648,170.0599348,0.177706838,99.16599612,168.228362,0.168121696,35.69902551,48.47473373,0.428490818,31.55028382,52.11128302,0.061122328,82.77201716,187.856171,0.13987264,86.57292398,184.8801303
4,0.612380783,0.97863996,180.4683964,129.5261538,0.857193172,183.5816557,135.080539,0.999858558,182.8100007,115.042525,0.245859981,168.6165852,144.2413292,0.996606231,169.1433925,103.4155548,0.698507547,146.3081548,133.2775437,0.271902442,130.7036127,106.7588732,0.922882676,127.8881988,122.8079281,0.772995353,37.5130757,48.9307555,0.440897197,137.4608522,129.8543325,0.916373968,98.41199477,111.0898608,0.779730737,119.731427,153.3367348,0.428681314,89.49739949,141.071756,0.241024852,35.8287858,48.29894639,0.704405606,33.76385597,48.91919768,0.026636541,83.75553507,185.6023964,0.128277183,86.05790004,183.9303166
5,0.58552712,0.961629033,180.8449033,129.4445542,0.828815818,182.1029987,135.8055726,0.999782205,183.3876478,115.5413887,0.399385691,168.1153197,144.6026695,0.997686684,167.9874522,103.5301698,0.560502589,143.9545295,136.4232088,0.218670815,135.1004116,110.4376244,0.931905627,129.5159981,114.7749395,0.627880931,38.32810915,47.24654485,0.392338872,150.3660707,123.4812929,0.927458704,115.9902661,119.3537253,0.768389106,116.4571142,152.2899354,0.378200918,67.34596891,134.9612789,0.33679992,111.9511255,167.6718311,0.426708907,32.42415487,47.50694932,0.104277521,71.46253341,186.543749,0.093527704,83.63110565,187.0343223
6,0.610405834,0.94898355,181.2611189,128.6370065,0.822887301,183.3987789,136.9216824,0.999544442,183.3277983,115.2348505,0.261135638,178.4253082,143.8404753,0.995898128,169.9328476,104.1973778,0.447491825,148.5341321,138.2427483,0.666855693,135.5470701,111.8924952,0.946173251,129.9921363,115.3043193,0.592681944,39.81757727,48.55039599,0.421672225,103.4975202,102.6914965,0.900191188,102.7321927,101.784098,0.727426469,118.1808628,156.2109497,0.703424335,103.9053234,143.1089556,0.183024585,115.2207933,169.5764328,0.253190279,36.68740186,46.97276598,0.189385027,53.93725982,191.1554161,0.316933304,52.27387275,191.2767488
7,0.622678774,0.934295535,180.1599929,129.8399949,0.78428638,181.9888104,137.339617,0.999483347,182.7337776,115.2442016,0.167635858,176.4117119,147.2118958,0.993898809,168.8004252,104.6514245,0.420386195,142.4252887,140.2881164,0.679039001,138.8098373,114.4942967,0.831641793,130.2369597,111.5836893,0.554824352,40.82438456,48.55565065,0.563440502,109.1788097,106.4762553,0.989770532,107.0966102,107.2340605,0.675305367,114.5347612,160.8771019,0.667232513,96.21088264,138.0765986,0.343749523,108.3691528,173.7761148,0.368146658,36.02325401,47.31186847,0.421419621,63.04454637,188.4761724,0.190983176,59.16806872,190.4580944
8,0.670606913,0.952954173,180.5159566,128.9023242,0.811240256,182.4409795,136.3476684,0.999700904,181.5595252,115.3416628,0.180739701,176.9569776,143.6493324,0.99830395,166.9453832,104.2791847,0.446876168,145.3521599,139.5711294,0.878236413,141.702413,117.8127316,0.756806731,133.092265,112.4174738,0.520843387,43.63561966,49.76913624,0.350516051,66.70690567,189.0361413,0.989271283,114.0599153,108.8939729,0.733524621,112.2583099,165.0604469,0.835133195,100.7383044,135.969223,0.679356635,92.6235699,180.1095067,0.573277056,110.4091443,177.0632169,0.458922952,64.94093077,189.7025691,0.234614044,62.91224714,189.8734248
9,0.637086744,0.969508469,179.6260656,128.3972671,0.934143007,181.7280523,136.5706929,0.999545574,181.6121572,115.0746503,0.244482279,169.4440665,142.7160142,0.997801721,168.7433189,104.6108258,0.408557296,137.0122674,142.0652773,0.548457325,137.3096008,111.3476197,0.740249515,132.0756647,111.9430668,0.598227859,43.50846842,51.3183228,0.857239127,77.34041555,185.5268317,0.977529287,114.3810227,112.3569537,0.675229371,115.8013908,155.9643707,0.784757257,106.2550596,143.8810618,0.336833686,119.2927176,171.5736189,0.309866309,44.36714849,52.7109058,0.277363837,79.37911473,173.3177278,0.170682728,70.48306316,176.6492324
