Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
0,0.5153853,0.961822808,226.0986023,136.8143946,0.962842822,233.6759227,149.1395521,0.999352574,235.5467043,120.6096262,0.202414632,220.0949984,147.3445425,0.994504273,219.6695293,100.0297358,0.628848493,181.4010685,150.3328115,0.908766866,158.2964288,70.87402953,0.940062881,163.4245279,113.7629964,0.722406983,109.6533752,59.60142595,0.495785594,181.4414721,132.2858878,0.172022671,70.19239866,195.4765284,0.06254223,113.3927927,140.9918632,0.171820223,4.688315326,164.499527,0.111062586,64.40145619,51.47260992,0.13600868,57.70652895,54.88547031,0.183472455,48.96525218,51.00576184,0.107813329,56.42394029,53.86901017
1,0.505225502,0.96644336,229.0876151,135.9287951,0.967322111,233.2135856,147.7583806,0.998990059,237.9951818,119.8932609,0.30853653,219.1592541,148.3679458,0.997244,219.5545119,100.7709845,0.416273266,153.70372,186.3807935,0.713264227,150.9744533,67.27575638,0.784637332,162.7672685,114.5004779,0.881865382,104.2970457,58.88690772,0.352078199,181.2141317,133.7327486,0.255731106,70.80179926,195.3745075,0.062798768,119.8637202,67.62325901,0.099371523,4.377747344,167.1062295,0.140969962,62.02843979,51.84192977,0.147626907,56.58896838,54.21362945,0.306523263,49.84148233,50.14416793,0.189157546,58.59883398,53.25876834
2,0.539238623,0.969767451,224.7938124,135.9011563,0.990939736,233.5179658,148.0320742,0.999388039,237.8740442,120.3070381,0.33659181,228.5935549,160.2517483,0.997485757,220.2865559,100.6074194,0.518837154,181.9889567,145.3838342,0.827883363,158.5885075,70.27415682,0.938790858,162.8983668,114.0120504,0.892098188,101.140152,59.29644219,0.339078605,184.3756462,138.985204,0.197404861,60.45673499,193.9531884,0.057522029,3.106719933,111.7207373,0.208947122,4.683030946,153.4450589,0.244514108,120.0781494,56.20904168,0.142360389,59.0858168,53.63227606,0.353851527,51.17887918,51.5654687,0.151595592,59.52559301,53.69789838
3,0.54864462,0.96226126,228.9009588,137.6195161,0.955631554,234.2370865,148.4785498,0.997909606,238.857239,120.1672104,0.738853097,217.7006037,159.035166,0.997264624,218.2274598,100.2247435,0.684725285,184.8380199,147.3052605,0.815956473,145.8074867,71.51020941,0.815870523,162.9998635,117.2384861,0.81304872,106.4601987,59.49830168,0.295282662,190.3887718,137.7692191,0.31480372,56.19533201,195.5763791,0.045052469,120.0415009,143.1567108,0.022417426,122.0243982,151.1284113,0.114890575,107.1906211,58.85343516,0.049443811,165.3723373,71.5244738,0.456117511,53.95178634,52.66145589,0.247429222,59.52247191,198.260719
4,0.561553419,0.976417184,223.8581168,136.8241358,0.986535549,233.7793335,148.0822312,0.999236465,238.7440016,120.2865315,0.580732107,229.7374376,158.6767395,0.996261239,218.7762855,100.078759,0.75077486,180.0914019,149.180419,0.808134913,183.8799279,112.4346276,0.84751308,161.3303927,115.5009851,0.526751816,22.60031101,56.45349319,0.506724656,175.4430619,143.6844325,0.366733313,99.47989817,190.7047587,0.044332564,123.1055175,140.5071663,0.129553318,143.9677698,171.398496,0.048777878,104.0540023,57.81128082,0.079656094,29.71709862,57.77321805,0.645749032,53.6436571,51.60877394,0.252524048,55.55968248,54.71836352
5,0.502414589,0.944397449,224.4000663,137.4032581,0.918586254,233.9500185,146.9735706,0.999125957,238.816811,120.8883427,0.405827492,222.6234785,155.4849529,0.994756579,219.8231946,101.0162955,0.695963621,181.4655996,148.2436871,0.883637369,189.756152,112.3524427,0.759449959,158.0957397,113.2583416,0.486881346,21.05767449,54.19742046,0.37897265,172.7695727,145.6612584,0.257216901,97.49519034,192.2224904,0.0737333,134.8774237,227.5796855,0.085218787,154.8205734,171.2121079,0.049835175,99.30560432,64.27711211,0.112264365,26.97663687,55.58380394,0.386337221,48.18898557,57.76878024,0.108843595,52.47829861,53.35819849
6,0.519023604,0.925891042,226.3937656,136.5973685,0.84319675,229.9241183,148.9347178,0.999060035,239.3120416,119.4740583,0.749281883,218.4272345,158.7621796,0.982751131,221.4271711,100.9593599,0.803544879,176.0394721,148.9091273,0.80513072,145.9771843,71.05155421,0.87639606,159.195354,114.7582124,0.368279815,110.7033079,59.11928936,0.340644002,179.2132881,141.6498786,0.311886013,82.40708636,196.7585684,0.0339908,134.2694191,231.9460294,0.228417456,149.2806843,169.8558686,0.047022492,110.076601,59.81935423,0.185762227,30.23954432,56.80308062,0.228150338,51.06520597,57.56026403,0.093995631,49.77220552,57.58084377
7,0.561170788,0.96220696,228.0710879,136.9734121,0.901669145,232.004745,148.9027997,0.998558998,237.7319854,118.0102509,0.821940899,214.6441704,154.719857,0.994810641,217.6465941,104.0130135,0.662923455,180.5697468,150.3402485,0.859549999,149.0693152,69.920095,0.777951837,160.6083094,116.2110594,0.746177197,106.1351167,59.51632725,0.490963608,175.5610297,141.451762,0.371309578,58.85313036,195.1498859,0.040805757,11.68418932,143.0863764,0.04806909,136.7186525,171.6915867,0.098663777,106.7200058,60.63765508,0.09052375,140.9918632,230.8180204,0.46317184,48.32413158,52.66163268,0.210606873,47.68630277,54.98276081
8,0.545320101,0.989610016,226.0026773,137.4139747,0.884121776,231.0450804,150.5912531,0.998723865,238.1961513,120.6312422,0.953639746,215.6209523,154.18582,0.997334599,217.2594072,103.0614076,0.91737026,178.1804727,146.8609916,0.813324094,155.5479601,72.37611921,0.811623573,58.67183842,193.3401364,0.497797549,105.9358663,56.1686076,0.530150175,179.2259066,140.8894034,0.115903795,58.1802471,196.5558433,0.027317762,6.409206509,223.405972,0.28442505,151.6201672,173.7318342,0.23662129,61.27667564,53.41161683,0.093240619,141.2844662,230.9237477,0.057021081,66.11525632,199.0735945,0.062216461,66.01541164,194.7321707
9,0.556365467,0.990798831,226.0799245,139.6860614,0.977514744,238.8693576,152.7360819,0.998545289,238.975792,122.5283947,0.594555378,216.9641951,154.2234682,0.995498717,218.7309564,102.1221764,0.638537884,179.9427473,147.3703525,0.718562305,159.9827974,70.40536488,0.890721381,157.9474144,121.6399301,0.77846688,24.64364765,51.85771204,0.332782567,178.6622435,148.9654046,0.469790608,98.69395433,190.8493533,0.072907031,117.7021277,156.858029,0.321550637,154.481983,173.7182282,0.041012675,110.1793413,59.02995401,0.265716016,24.33733498,53.80057155,0.253303736,50.39229223,54.28199492,0.117948264,49.43120416,54.76109575
